# started on Tue Nov 10 17:08:18 2015

  3558.674303375;CPU2;858613961;;instructions
  3558.674303375;CPU3;848408325;;instructions
  3559.674416380;CPU0;928497754;;instructions
  3559.674416380;CPU1;921770254;;instructions
  3559.674416380;CPU2;918691519;;instructions
  3559.674416380;CPU3;982625131;;instructions
  3560.674523478;CPU0;905718169;;instructions
  3560.674523478;CPU1;954096408;;instructions
  3560.674523478;CPU2;905635336;;instructions
  3560.674523478;CPU3;912566574;;instructions
  3561.674692721;CPU0;887548217;;instructions
  3561.674692721;CPU1;1008306620;;instructions
  3561.674692721;CPU2;848474364;;instructions
  3561.674692721;CPU3;908600623;;instructions
  3562.674807129;CPU0;892309558;;instructions
  3562.674807129;CPU1;946940514;;instructions
  3562.674807129;CPU2;857165434;;instructions
  3562.674807129;CPU3;896668308;;instructions
  3563.675009160;CPU0;964850673;;instructions
  3563.675009160;CPU1;907856117;;instructions
  3563.675009160;CPU2;870597204;;instructions
  3563.675009160;CPU3;896619579;;instructions
  3564.675124205;CPU0;962055117;;instructions
  3564.675124205;CPU1;993584290;;instructions
  3564.675124205;CPU2;923003532;;instructions
  3564.675124205;CPU3;936538432;;instructions
  3565.675316247;CPU0;922774553;;instructions
  3565.675316247;CPU1;1006357125;;instructions
  3565.675316247;CPU2;876153661;;instructions
  3565.675316247;CPU3;900834475;;instructions
  3566.675424392;CPU0;923207600;;instructions
  3566.675424392;CPU1;926680770;;instructions
  3566.675424392;CPU2;865776594;;instructions
  3566.675424392;CPU3;901337520;;instructions
  3567.675540158;CPU0;1057626569;;instructions
  3567.675540158;CPU1;1052111885;;instructions
  3567.675540158;CPU2;1046164025;;instructions
  3567.675540158;CPU3;1126610656;;instructions
  3568.675668184;CPU0;914264560;;instructions
  3568.675668184;CPU1;934556771;;instructions
  3568.675668184;CPU2;871839839;;instructions
  3568.675668184;CPU3;906431955;;instructions
  3569.675880831;CPU0;883948745;;instructions
  3569.675880831;CPU1;910254448;;instructions
  3569.675880831;CPU2;813090700;;instructions
  3569.675880831;CPU3;841763512;;instructions
  3570.676083914;CPU0;938997150;;instructions
  3570.676083914;CPU1;921203772;;instructions
  3570.676083914;CPU2;899374435;;instructions
  3570.676083914;CPU3;945014511;;instructions
  3571.676317393;CPU0;949345041;;instructions
  3571.676317393;CPU1;941117796;;instructions
  3571.676317393;CPU2;844497901;;instructions
  3571.676317393;CPU3;842251690;;instructions
  3572.676432678;CPU0;917585166;;instructions
  3572.676432678;CPU1;876917702;;instructions
  3572.676432678;CPU2;888539863;;instructions
  3572.676432678;CPU3;869134668;;instructions
  3573.676636835;CPU0;949422853;;instructions
  3573.676636835;CPU1;920665609;;instructions
  3573.676636835;CPU2;872519252;;instructions
  3573.676636835;CPU3;839865395;;instructions
  3574.676757014;CPU0;863456672;;instructions
  3574.676757014;CPU1;865493589;;instructions
  3574.676757014;CPU2;845373844;;instructions
  3574.676757014;CPU3;968392673;;instructions
  3575.676879063;CPU0;1026283136;;instructions
  3575.676879063;CPU1;1029415252;;instructions
  3575.676879063;CPU2;956772971;;instructions
  3575.676879063;CPU3;1025222562;;instructions
  3576.676997285;CPU0;875180795;;instructions
  3576.676997285;CPU1;894067493;;instructions
  3576.676997285;CPU2;867521973;;instructions
  3576.676997285;CPU3;848325896;;instructions
  3577.677114347;CPU0;849855294;;instructions
  3577.677114347;CPU1;902745543;;instructions
  3577.677114347;CPU2;795406924;;instructions
  3577.677114347;CPU3;805549484;;instructions
  3578.677316444;CPU0;989505793;;instructions
  3578.677316444;CPU1;928918359;;instructions
  3578.677316444;CPU2;937209442;;instructions
  3578.677316444;CPU3;955988819;;instructions
  3579.678006451;CPU0;858781637;;instructions
  3579.678006451;CPU1;822297312;;instructions
  3579.678006451;CPU2;820719799;;instructions
  3579.678006451;CPU3;813857007;;instructions
  3580.678126496;CPU0;896975898;;instructions
  3580.678126496;CPU1;928004745;;instructions
  3580.678126496;CPU2;838392242;;instructions
  3580.678126496;CPU3;915364260;;instructions
  3581.678656943;CPU0;906365302;;instructions
  3581.678656943;CPU1;892773244;;instructions
  3581.678656943;CPU2;845527807;;instructions
  3581.678656943;CPU3;890857089;;instructions
  3582.678775247;CPU0;997748530;;instructions
  3582.678775247;CPU1;1054014303;;instructions
  3582.678775247;CPU2;954042311;;instructions
  3582.678775247;CPU3;958758681;;instructions
  3583.678889700;CPU0;950536388;;instructions
  3583.678889700;CPU1;1129975758;;instructions
  3583.678889700;CPU2;944235234;;instructions
  3583.678889700;CPU3;999032458;;instructions
  3584.679004809;CPU0;921846988;;instructions
  3584.679004809;CPU1;933510477;;instructions
  3584.679004809;CPU2;898980355;;instructions
  3584.679004809;CPU3;914242645;;instructions
  3585.679228477;CPU0;965837356;;instructions
  3585.679228477;CPU1;968091971;;instructions
  3585.679228477;CPU2;917680571;;instructions
  3585.679228477;CPU3;917477983;;instructions
  3586.679373079;CPU0;980490220;;instructions
  3586.679373079;CPU1;951807226;;instructions
  3586.679373079;CPU2;920906375;;instructions
  3586.679373079;CPU3;933175262;;instructions
  3587.679480725;CPU0;942478271;;instructions
  3587.679480725;CPU1;943418183;;instructions
  3587.679480725;CPU2;954771576;;instructions
  3587.679480725;CPU3;891139478;;instructions
  3588.679588688;CPU0;888316387;;instructions
  3588.679588688;CPU1;879040294;;instructions
  3588.679588688;CPU2;838047750;;instructions
  3588.679588688;CPU3;862757589;;instructions
  3589.679697814;CPU0;912451863;;instructions
  3589.679697814;CPU1;908431401;;instructions
  3589.679697814;CPU2;881241538;;instructions
  3589.679697814;CPU3;888177644;;instructions
  3590.679827578;CPU0;875574937;;instructions
  3590.679827578;CPU1;932987702;;instructions
  3590.679827578;CPU2;815232638;;instructions
  3590.679827578;CPU3;915869342;;instructions
  3591.679945035;CPU0;895008710;;instructions
  3591.679945035;CPU1;904371323;;instructions
  3591.679945035;CPU2;848603672;;instructions
  3591.679945035;CPU3;856948784;;instructions
  3592.680069157;CPU0;970503854;;instructions
  3592.680069157;CPU1;936132496;;instructions
  3592.680069157;CPU2;910106080;;instructions
  3592.680069157;CPU3;941395250;;instructions
  3593.680187524;CPU0;844284704;;instructions
  3593.680187524;CPU1;888510931;;instructions
  3593.680187524;CPU2;798920600;;instructions
  3593.680187524;CPU3;809244100;;instructions
  3594.680303548;CPU0;880875691;;instructions
  3594.680303548;CPU1;902811947;;instructions
  3594.680303548;CPU2;842431581;;instructions
  3594.680303548;CPU3;842855524;;instructions
  3595.680453311;CPU0;927203750;;instructions
  3595.680453311;CPU1;958189164;;instructions
  3595.680453311;CPU2;870935964;;instructions
  3595.680453311;CPU3;856348057;;instructions
  3596.680593238;CPU0;976494967;;instructions
  3596.680593238;CPU1;992426025;;instructions
  3596.680593238;CPU2;954552935;;instructions
  3596.680593238;CPU3;968660919;;instructions
  3597.680803943;CPU0;904698904;;instructions
  3597.680803943;CPU1;918105620;;instructions
  3597.680803943;CPU2;895298777;;instructions
  3597.680803943;CPU3;847636618;;instructions
  3598.680923254;CPU0;904923074;;instructions
  3598.680923254;CPU1;883818590;;instructions
  3598.680923254;CPU2;901487972;;instructions
  3598.680923254;CPU3;922441487;;instructions
  3599.681243196;CPU0;971567916;;instructions
  3599.681243196;CPU1;942459095;;instructions
  3599.681243196;CPU2;911016911;;instructions
  3599.681243196;CPU3;974699709;;instructions
  3600.681371384;CPU0;1044118324;;instructions
  3600.681371384;CPU1;1008721616;;instructions
  3600.681371384;CPU2;975204644;;instructions
  3600.681371384;CPU3;989389966;;instructions
  3601.681484296;CPU0;909107634;;instructions
  3601.681484296;CPU1;896002094;;instructions
  3601.681484296;CPU2;890399263;;instructions
  3601.681484296;CPU3;903332797;;instructions
  3602.681595922;CPU0;1237755673;;instructions
  3602.681595922;CPU1;974190763;;instructions
  3602.681595922;CPU2;1199854163;;instructions
  3602.681595922;CPU3;927522959;;instructions
  3603.681746647;CPU0;1014895216;;instructions
  3603.681746647;CPU1;980448076;;instructions
  3603.681746647;CPU2;1023821958;;instructions
  3603.681746647;CPU3;1011990905;;instructions
  3604.681864568;CPU0;896186399;;instructions
  3604.681864568;CPU1;891449484;;instructions
  3604.681864568;CPU2;860997852;;instructions
  3604.681864568;CPU3;890711369;;instructions
  3605.681985145;CPU0;888788784;;instructions
  3605.681985145;CPU1;865016395;;instructions
  3605.681985145;CPU2;818767803;;instructions
  3605.681985145;CPU3;859391254;;instructions
  3606.682144134;CPU0;916363585;;instructions
  3606.682144134;CPU1;913094017;;instructions
  3606.682144134;CPU2;841586123;;instructions
  3606.682144134;CPU3;894598772;;instructions
  3607.682263986;CPU0;989820286;;instructions
  3607.682263986;CPU1;1013788345;;instructions
  3607.682263986;CPU2;945554777;;instructions
  3607.682263986;CPU3;1037508799;;instructions
  3608.682382651;CPU0;989369033;;instructions
  3608.682382651;CPU1;966116727;;instructions
  3608.682382651;CPU2;868360238;;instructions
  3608.682382651;CPU3;864478323;;instructions
  3609.682500335;CPU0;933200220;;instructions
  3609.682500335;CPU1;907828531;;instructions
  3609.682500335;CPU2;856217166;;instructions
  3609.682500335;CPU3;858145298;;instructions
  3610.682616917;CPU0;1265942307;;instructions
  3610.682616917;CPU1;1477149786;;instructions
  3610.682616917;CPU2;1024562752;;instructions
  3610.682616917;CPU3;1029401890;;instructions
  3611.682827391;CPU0;1019328657;;instructions
  3611.682827391;CPU1;1011418960;;instructions
  3611.682827391;CPU2;970859776;;instructions
  3611.682827391;CPU3;931862179;;instructions
  3612.682942848;CPU0;935639829;;instructions
  3612.682942848;CPU1;922653393;;instructions
  3612.682942848;CPU2;946635750;;instructions
  3612.682942848;CPU3;873380617;;instructions
  3613.683058538;CPU0;957049610;;instructions
  3613.683058538;CPU1;910871557;;instructions
  3613.683058538;CPU2;888593482;;instructions
  3613.683058538;CPU3;874815989;;instructions
  3614.683175372;CPU0;935227939;;instructions
  3614.683175372;CPU1;946533970;;instructions
  3614.683175372;CPU2;887682192;;instructions
  3614.683175372;CPU3;942555517;;instructions
  3615.683291343;CPU0;918134018;;instructions
  3615.683291343;CPU1;921266545;;instructions
  3615.683291343;CPU2;894495845;;instructions
  3615.683291343;CPU3;922239102;;instructions
  3616.683466943;CPU0;909379304;;instructions
  3616.683466943;CPU1;945266486;;instructions
  3616.683466943;CPU2;890643553;;instructions
  3616.683466943;CPU3;915809467;;instructions
  3617.683631128;CPU0;905093932;;instructions
  3617.683631128;CPU1;877356397;;instructions
  3617.683631128;CPU2;785566090;;instructions
  3617.683631128;CPU3;870052386;;instructions
  3618.683749454;CPU0;919985709;;instructions
  3618.683749454;CPU1;881008851;;instructions
  3618.683749454;CPU2;841508548;;instructions
  3618.683749454;CPU3;841984674;;instructions
  3619.683861650;CPU0;857209502;;instructions
  3619.683861650;CPU1;884351860;;instructions
  3619.683861650;CPU2;822964683;;instructions
  3619.683861650;CPU3;837623744;;instructions
  3620.683979450;CPU0;925264697;;instructions
  3620.683979450;CPU1;857197487;;instructions
  3620.683979450;CPU2;817202844;;instructions
  3620.683979450;CPU3;779753594;;instructions
  3621.684156522;CPU0;889196799;;instructions
  3621.684156522;CPU1;906212017;;instructions
  3621.684156522;CPU2;843762788;;instructions
  3621.684156522;CPU3;846931789;;instructions
  3622.684276461;CPU0;929991445;;instructions
  3622.684276461;CPU1;909400040;;instructions
  3622.684276461;CPU2;950542697;;instructions
  3622.684276461;CPU3;852150519;;instructions
  3623.684498746;CPU0;898163506;;instructions
  3623.684498746;CPU1;904905233;;instructions
  3623.684498746;CPU2;840245058;;instructions
  3623.684498746;CPU3;885261223;;instructions
  3624.684615366;CPU0;888790434;;instructions
  3624.684615366;CPU1;901457761;;instructions
  3624.684615366;CPU2;868896031;;instructions
  3624.684615366;CPU3;858374589;;instructions
  3625.684731905;CPU0;898854544;;instructions
  3625.684731905;CPU1;900676955;;instructions
  3625.684731905;CPU2;830760793;;instructions
  3625.684731905;CPU3;887127565;;instructions
  3626.684870540;CPU0;904738769;;instructions
  3626.684870540;CPU1;910481365;;instructions
  3626.684870540;CPU2;862239682;;instructions
  3626.684870540;CPU3;916621872;;instructions
  3627.685024137;CPU0;899393602;;instructions
  3627.685024137;CPU1;880314159;;instructions
  3627.685024137;CPU2;836838449;;instructions
  3627.685024137;CPU3;813000869;;instructions
  3628.685141615;CPU0;925165034;;instructions
  3628.685141615;CPU1;904309618;;instructions
  3628.685141615;CPU2;914973241;;instructions
  3628.685141615;CPU3;868061540;;instructions
  3629.685255857;CPU0;877122115;;instructions
  3629.685255857;CPU1;976959946;;instructions
  3629.685255857;CPU2;871998616;;instructions
  3629.685255857;CPU3;929650227;;instructions
  3630.685413178;CPU0;944010913;;instructions
  3630.685413178;CPU1;931477741;;instructions
  3630.685413178;CPU2;926512818;;instructions
  3630.685413178;CPU3;884608864;;instructions
  3631.685533039;CPU0;912521374;;instructions
  3631.685533039;CPU1;1028915711;;instructions
  3631.685533039;CPU2;932821790;;instructions
  3631.685533039;CPU3;947679520;;instructions
  3632.685638207;CPU0;853346305;;instructions
  3632.685638207;CPU1;893913886;;instructions
  3632.685638207;CPU2;898870139;;instructions
  3632.685638207;CPU3;814456877;;instructions
  3633.685842537;CPU0;874826162;;instructions
  3633.685842537;CPU1;903257955;;instructions
  3633.685842537;CPU2;871337915;;instructions
  3633.685842537;CPU3;890913176;;instructions
  3634.685967074;CPU0;847868882;;instructions
  3634.685967074;CPU1;845432209;;instructions
  3634.685967074;CPU2;835091451;;instructions
  3634.685967074;CPU3;767640199;;instructions
  3635.686073638;CPU0;947324219;;instructions
  3635.686073638;CPU1;827794853;;instructions
  3635.686073638;CPU2;807232042;;instructions
  3635.686073638;CPU3;873434555;;instructions
  3636.686184160;CPU0;969730831;;instructions
  3636.686184160;CPU1;931692080;;instructions
  3636.686184160;CPU2;885935172;;instructions
  3636.686184160;CPU3;857028656;;instructions
  3637.686322137;CPU0;947868698;;instructions
  3637.686322137;CPU1;934355842;;instructions
  3637.686322137;CPU2;910442328;;instructions
  3637.686322137;CPU3;985258277;;instructions
  3638.686436363;CPU0;936977214;;instructions
  3638.686436363;CPU1;996749373;;instructions
  3638.686436363;CPU2;882272798;;instructions
  3638.686436363;CPU3;869377749;;instructions
  3639.686544457;CPU0;931420061;;instructions
  3639.686544457;CPU1;931018195;;instructions
  3639.686544457;CPU2;885612365;;instructions
  3639.686544457;CPU3;915704843;;instructions
  3640.686851996;CPU0;890419535;;instructions
  3640.686851996;CPU1;890286884;;instructions
  3640.686851996;CPU2;839916631;;instructions
  3640.686851996;CPU3;801603988;;instructions
  3641.686970968;CPU0;929606671;;instructions
  3641.686970968;CPU1;1046362000;;instructions
  3641.686970968;CPU2;971563351;;instructions
  3641.686970968;CPU3;1043164670;;instructions
  3642.687082544;CPU0;922923159;;instructions
  3642.687082544;CPU1;899610645;;instructions
  3642.687082544;CPU2;852395254;;instructions
  3642.687082544;CPU3;880129827;;instructions
  3643.687591033;CPU0;934306242;;instructions
  3643.687591033;CPU1;927839315;;instructions
  3643.687591033;CPU2;917035191;;instructions
  3643.687591033;CPU3;904011478;;instructions
  3644.687708014;CPU0;898912759;;instructions
  3644.687708014;CPU1;923224529;;instructions
  3644.687708014;CPU2;888468232;;instructions
  3644.687708014;CPU3;885011055;;instructions
  3645.688603828;CPU0;997653435;;instructions
  3645.688603828;CPU1;996566391;;instructions
  3645.688603828;CPU2;1062091898;;instructions
  3645.688603828;CPU3;950437901;;instructions
  3646.688722550;CPU0;921005676;;instructions
  3646.688722550;CPU1;881474988;;instructions
  3646.688722550;CPU2;886729037;;instructions
  3646.688722550;CPU3;920006133;;instructions
  3647.688838440;CPU0;916241548;;instructions
  3647.688838440;CPU1;883599565;;instructions
  3647.688838440;CPU2;828147966;;instructions
  3647.688838440;CPU3;841126058;;instructions
  3648.689029039;CPU0;930266989;;instructions
  3648.689029039;CPU1;954050064;;instructions
  3648.689029039;CPU2;911177078;;instructions
  3648.689029039;CPU3;902982394;;instructions
  3649.689147601;CPU0;921306017;;instructions
  3649.689147601;CPU1;994456644;;instructions
  3649.689147601;CPU2;973391012;;instructions
  3649.689147601;CPU3;1088738937;;instructions
  3650.689266729;CPU0;963656118;;instructions
  3650.689266729;CPU1;856198333;;instructions
  3650.689266729;CPU2;831456262;;instructions
  3650.689266729;CPU3;852295147;;instructions
  3651.689376111;CPU0;928832466;;instructions
  3651.689376111;CPU1;899836354;;instructions
  3651.689376111;CPU2;839650228;;instructions
  3651.689376111;CPU3;885388543;;instructions
  3652.689488623;CPU0;875124860;;instructions
  3652.689488623;CPU1;899495607;;instructions
  3652.689488623;CPU2;882160385;;instructions
  3652.689488623;CPU3;833094181;;instructions
  3653.689593577;CPU0;1019445758;;instructions
  3653.689593577;CPU1;976657994;;instructions
  3653.689593577;CPU2;899535594;;instructions
  3653.689593577;CPU3;930705315;;instructions
  3654.689699257;CPU0;1088977136;;instructions
  3654.689699257;CPU1;1377680081;;instructions
  3654.689699257;CPU2;1061525254;;instructions
  3654.689699257;CPU3;1004033859;;instructions
  3655.690259323;CPU0;903303806;;instructions
  3655.690259323;CPU1;899433680;;instructions
  3655.690259323;CPU2;857492236;;instructions
  3655.690259323;CPU3;816925899;;instructions
  3656.690441412;CPU0;955477600;;instructions
  3656.690441412;CPU1;1038908025;;instructions
  3656.690441412;CPU2;906041696;;instructions
  3656.690441412;CPU3;968665686;;instructions
  3657.690561243;CPU0;934122521;;instructions
  3657.690561243;CPU1;945005419;;instructions
  3657.690561243;CPU2;856085462;;instructions
  3657.690561243;CPU3;920494754;;instructions
  3658.690675813;CPU0;955138221;;instructions
  3658.690675813;CPU1;926092847;;instructions
  3658.690675813;CPU2;877733475;;instructions
  3658.690675813;CPU3;869099002;;instructions
  3659.690898926;CPU0;893020996;;instructions
  3659.690898926;CPU1;855115963;;instructions
  3659.690898926;CPU2;856356087;;instructions
  3659.690898926;CPU3;868498421;;instructions
  3660.691034533;CPU0;906399087;;instructions
  3660.691034533;CPU1;901328499;;instructions
  3660.691034533;CPU2;922340218;;instructions
  3660.691034533;CPU3;887311983;;instructions
  3661.691157053;CPU0;949674267;;instructions
  3661.691157053;CPU1;930032732;;instructions
  3661.691157053;CPU2;878431994;;instructions
  3661.691157053;CPU3;889857668;;instructions
  3662.691274119;CPU0;950061392;;instructions
  3662.691274119;CPU1;933566162;;instructions
  3662.691274119;CPU2;895624824;;instructions
  3662.691274119;CPU3;880791516;;instructions
  3663.691390761;CPU0;913000964;;instructions
  3663.691390761;CPU1;855967217;;instructions
  3663.691390761;CPU2;847980819;;instructions
  3663.691390761;CPU3;842739994;;instructions
  3664.691726063;CPU0;911343732;;instructions
  3664.691726063;CPU1;902260565;;instructions
  3664.691726063;CPU2;865803354;;instructions
  3664.691726063;CPU3;900504995;;instructions
  3665.691844692;CPU0;903003871;;instructions
  3665.691844692;CPU1;865945312;;instructions
  3665.691844692;CPU2;853008640;;instructions
  3665.691844692;CPU3;830927803;;instructions
  3666.691965045;CPU0;915158100;;instructions
  3666.691965045;CPU1;909335093;;instructions
  3666.691965045;CPU2;874332661;;instructions
  3666.691965045;CPU3;904195985;;instructions
  3667.692085498;CPU0;1022923500;;instructions
  3667.692085498;CPU1;902805197;;instructions
  3667.692085498;CPU2;883718288;;instructions
  3667.692085498;CPU3;874553271;;instructions
  3668.692200210;CPU0;1039980782;;instructions
  3668.692200210;CPU1;915254886;;instructions
  3668.692200210;CPU2;868904244;;instructions
  3668.692200210;CPU3;869257545;;instructions
  3669.692319005;CPU0;926647359;;instructions
  3669.692319005;CPU1;920473151;;instructions
  3669.692319005;CPU2;855050202;;instructions
  3669.692319005;CPU3;877975147;;instructions
  3670.692424163;CPU0;861170425;;instructions
  3670.692424163;CPU1;847908572;;instructions
  3670.692424163;CPU2;795736739;;instructions
  3670.692424163;CPU3;823520407;;instructions
  3671.692540173;CPU0;925678344;;instructions
  3671.692540173;CPU1;905398049;;instructions
  3671.692540173;CPU2;844249880;;instructions
  3671.692540173;CPU3;836607255;;instructions
  3672.692679066;CPU0;925870037;;instructions
  3672.692679066;CPU1;964842123;;instructions
  3672.692679066;CPU2;937678787;;instructions
  3672.692679066;CPU3;962565217;;instructions
  3673.692798854;CPU0;872607576;;instructions
  3673.692798854;CPU1;945618191;;instructions
  3673.692798854;CPU2;894931588;;instructions
  3673.692798854;CPU3;839747712;;instructions
  3674.693017884;CPU0;940243636;;instructions
  3674.693017884;CPU1;918989412;;instructions
  3674.693017884;CPU2;848394568;;instructions
  3674.693017884;CPU3;869361677;;instructions
  3675.693136630;CPU0;938670997;;instructions
  3675.693136630;CPU1;916530871;;instructions
  3675.693136630;CPU2;879855807;;instructions
  3675.693136630;CPU3;922367161;;instructions
  3676.693251242;CPU0;917631563;;instructions
  3676.693251242;CPU1;915607421;;instructions
  3676.693251242;CPU2;942873136;;instructions
  3676.693251242;CPU3;917737424;;instructions
  3677.693367362;CPU0;879011745;;instructions
  3677.693367362;CPU1;949122750;;instructions
  3677.693367362;CPU2;938467181;;instructions
  3677.693367362;CPU3;818902764;;instructions
  3678.693483394;CPU0;863757109;;instructions
  3678.693483394;CPU1;886748658;;instructions
  3678.693483394;CPU2;816512332;;instructions
  3678.693483394;CPU3;811295207;;instructions
  3679.693610845;CPU0;963489643;;instructions
  3679.693610845;CPU1;978499945;;instructions
  3679.693610845;CPU2;934526584;;instructions
  3679.693610845;CPU3;949608369;;instructions
  3680.693732396;CPU0;952477772;;instructions
  3680.693732396;CPU1;956176344;;instructions
  3680.693732396;CPU2;897296814;;instructions
  3680.693732396;CPU3;906733630;;instructions
  3681.693849535;CPU0;878165981;;instructions
  3681.693849535;CPU1;884687409;;instructions
  3681.693849535;CPU2;873781514;;instructions
  3681.693849535;CPU3;860240908;;instructions
  3682.694113039;CPU0;892519759;;instructions
  3682.694113039;CPU1;847419793;;instructions
  3682.694113039;CPU2;932760718;;instructions
  3682.694113039;CPU3;879625533;;instructions
  3683.694231388;CPU0;922281555;;instructions
  3683.694231388;CPU1;954450733;;instructions
  3683.694231388;CPU2;829662628;;instructions
  3683.694231388;CPU3;886740709;;instructions
  3684.694348906;CPU0;983159578;;instructions
  3684.694348906;CPU1;892441835;;instructions
  3684.694348906;CPU2;872848567;;instructions
  3684.694348906;CPU3;882085523;;instructions
  3685.694466523;CPU0;898770391;;instructions
  3685.694466523;CPU1;958551194;;instructions
  3685.694466523;CPU2;881193240;;instructions
  3685.694466523;CPU3;994146929;;instructions
  3686.694664722;CPU0;915379662;;instructions
  3686.694664722;CPU1;960715137;;instructions
  3686.694664722;CPU2;900570867;;instructions
  3686.694664722;CPU3;922989090;;instructions
  3687.694797829;CPU0;994449367;;instructions
  3687.694797829;CPU1;1002023371;;instructions
  3687.694797829;CPU2;948147823;;instructions
  3687.694797829;CPU3;991424131;;instructions
  3688.694963334;CPU0;975845080;;instructions
  3688.694963334;CPU1;969598067;;instructions
  3688.694963334;CPU2;908462418;;instructions
  3688.694963334;CPU3;941305126;;instructions
  3689.695077891;CPU0;917501868;;instructions
  3689.695077891;CPU1;901433327;;instructions
  3689.695077891;CPU2;846258447;;instructions
  3689.695077891;CPU3;885988976;;instructions
  3690.695254253;CPU0;975593539;;instructions
  3690.695254253;CPU1;921122646;;instructions
  3690.695254253;CPU2;877625916;;instructions
  3690.695254253;CPU3;904632621;;instructions
  3691.695386935;CPU0;945364165;;instructions
  3691.695386935;CPU1;953929746;;instructions
  3691.695386935;CPU2;945515493;;instructions
  3691.695386935;CPU3;997178152;;instructions
  3692.695501933;CPU0;845442821;;instructions
  3692.695501933;CPU1;863421176;;instructions
  3692.695501933;CPU2;829669535;;instructions
  3692.695501933;CPU3;873412938;;instructions
  3693.695612078;CPU0;873418690;;instructions
  3693.695612078;CPU1;913525561;;instructions
  3693.695612078;CPU2;903635293;;instructions
  3693.695612078;CPU3;892243780;;instructions
  3694.695751326;CPU0;1007538446;;instructions
  3694.695751326;CPU1;983472599;;instructions
  3694.695751326;CPU2;958808906;;instructions
  3694.695751326;CPU3;907791523;;instructions
  3695.695867491;CPU0;1111601713;;instructions
  3695.695867491;CPU1;1006024746;;instructions
  3695.695867491;CPU2;1032772952;;instructions
  3695.695867491;CPU3;1003303993;;instructions
  3696.695985986;CPU0;877772372;;instructions
  3696.695985986;CPU1;988653413;;instructions
  3696.695985986;CPU2;837667162;;instructions
  3696.695985986;CPU3;858668470;;instructions
  3697.696237489;CPU0;931587696;;instructions
  3697.696237489;CPU1;904052693;;instructions
  3697.696237489;CPU2;847614817;;instructions
  3697.696237489;CPU3;869260800;;instructions
  3698.696472063;CPU0;979744339;;instructions
  3698.696472063;CPU1;948480863;;instructions
  3698.696472063;CPU2;926492955;;instructions
  3698.696472063;CPU3;945826808;;instructions
  3699.696590484;CPU0;918848664;;instructions
  3699.696590484;CPU1;930655553;;instructions
  3699.696590484;CPU2;910210034;;instructions
  3699.696590484;CPU3;914695547;;instructions
  3700.696704914;CPU0;913669795;;instructions
  3700.696704914;CPU1;896448620;;instructions
  3700.696704914;CPU2;849974573;;instructions
  3700.696704914;CPU3;875414643;;instructions
  3701.696970347;CPU0;898987546;;instructions
  3701.696970347;CPU1;898080456;;instructions
  3701.696970347;CPU2;858603415;;instructions
  3701.696970347;CPU3;844386539;;instructions
  3702.697092871;CPU0;879534517;;instructions
  3702.697092871;CPU1;951729559;;instructions
  3702.697092871;CPU2;941058854;;instructions
  3702.697092871;CPU3;891835220;;instructions
  3703.697197567;CPU0;883646497;;instructions
  3703.697197567;CPU1;893163629;;instructions
  3703.697197567;CPU2;834427826;;instructions
  3703.697197567;CPU3;868527028;;instructions
  3704.697306289;CPU0;943300297;;instructions
  3704.697306289;CPU1;914291903;;instructions
  3704.697306289;CPU2;884607726;;instructions
  3704.697306289;CPU3;896392944;;instructions
  3705.697421860;CPU0;911785466;;instructions
  3705.697421860;CPU1;922842801;;instructions
  3705.697421860;CPU2;878179644;;instructions
  3705.697421860;CPU3;917340202;;instructions
  3706.697542054;CPU0;988346435;;instructions
  3706.697542054;CPU1;1131910890;;instructions
  3706.697542054;CPU2;1109536621;;instructions
  3706.697542054;CPU3;1191238241;;instructions
  3707.697652581;CPU0;864259592;;instructions
  3707.697652581;CPU1;760660090;;instructions
  3707.697652581;CPU2;767989168;;instructions
  3707.697652581;CPU3;684636945;;instructions
  3708.697749109;CPU0;847301389;;instructions
  3708.697749109;CPU1;556944567;;instructions
  3708.697749109;CPU2;464539440;;instructions
  3708.697749109;CPU3;512487044;;instructions
  3709.697862969;CPU0;478758480;;instructions
  3709.697862969;CPU1;579126349;;instructions
  3709.697862969;CPU2;451195815;;instructions
  3709.697862969;CPU3;432622162;;instructions
  3710.697970600;CPU0;530822635;;instructions
  3710.697970600;CPU1;602019644;;instructions
  3710.697970600;CPU2;525076873;;instructions
  3710.697970600;CPU3;416758454;;instructions
  3711.698089331;CPU0;427891665;;instructions
  3711.698089331;CPU1;400653479;;instructions
  3711.698089331;CPU2;429579157;;instructions
  3711.698089331;CPU3;351495747;;instructions
  3712.698252772;CPU0;37035193;;instructions
  3712.698252772;CPU1;47878615;;instructions
  3712.698252772;CPU2;40267822;;instructions
  3712.698252772;CPU3;27466574;;instructions
  3713.698432769;CPU0;51999787;;instructions
  3713.698432769;CPU1;433195169;;instructions
  3713.698432769;CPU2;65857246;;instructions
  3713.698432769;CPU3;38299025;;instructions
  3714.698636473;CPU0;38266486;;instructions
  3714.698636473;CPU1;65820000;;instructions
  3714.698636473;CPU2;47218727;;instructions
  3714.698636473;CPU3;40646532;;instructions
  3715.698781617;CPU0;67257013;;instructions
  3715.698781617;CPU1;71051619;;instructions
  3715.698781617;CPU2;27401063;;instructions
  3715.698781617;CPU3;25592367;;instructions
  3716.698975280;CPU0;30056329;;instructions
  3716.698975280;CPU1;98524539;;instructions
  3716.698975280;CPU2;36982567;;instructions
